Gym Id,Gym name,Gym latitude,Gym longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,New Circus,45.65068872928984,13.775359294186945,Cocktail Bar
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Hotel Coppe,45.65106167810286,13.772344337783425,Hotel
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Osteria Ai Maestri,45.649788,13.7788925,Wine Bar
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Ristorante Cina-Cina,45.65211312533018,13.781581364537612,Chinese Restaurant
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Bar Pasticceria Sircelli,45.65030552720104,13.777087969636497,Dessert Shop
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Hotel Continentale Trieste,45.65039567320703,13.772620219518927,Hotel
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Statua James Joyce,45.65222245490795,13.772238386750104,Outdoor Sculpture
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Piazza Goldoni,45.649855545508544,13.777203804335803,Plaza
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Aqvedotto Caffè,45.65238354605397,13.782622055828147,Cocktail Bar
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Buffet L'Approdo,45.64947983617315,13.77796452619122,Deli / Bodega
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Pizzeria Delfino,45.650912,13.779687,Pizza Place
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Scala dei Giganti,45.64870596149823,13.776172240448172,Historic Site
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Parco Della Rimembranza,45.647755399276036,13.775458388102884,Park
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Coin,45.64991447470164,13.773572362682003,Department Store
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Antica Trattoria Menarosti,45.650792145520704,13.778934339715237,Seafood Restaurant
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Bar Russian,45.65142050268627,13.77576984139448,Café
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Hotel - Nuovo Albergo Centro Trieste,45.65296,13.77257,Hotel
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Lovat Café,45.651918053843026,13.780288021992297,Café
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,McCafé,45.64951367978392,13.77688155749811,Café
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,La Boheme,45.65060937292857,13.775332307883962,Lounge
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Al Barattolo,45.65185176970199,13.773913716979854,Diner
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Bollicine,45.651954123675445,13.77357852041006,Wine Bar
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Mille e una Notte,45.65174446059584,13.779485586191473,Middle Eastern Restaurant
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Caffe Walter,45.65031655865552,13.773191854134668,Café
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,H&M,45.64949690044065,13.774796040379444,Clothing Store
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Corner,45.65093804416177,13.77280833176322,Boutique
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,La Bomboniera,45.6519195491821,13.774213203163004,Cupcake Shop
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Cremcaffè,45.64997561006141,13.777207804288105,Café
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Round Midnight,45.65110865483049,13.78314945987345,Jazz Club
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Tokyo Kaiten Sushi,45.65172031498058,13.782644052760043,Japanese Restaurant
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Macaki - Live Music Show,45.652449,13.782748,Nightclub
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Baracca e Burattini,45.65310746319132,13.773233094906258,Italian Restaurant
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Ferrari Place,45.65073779045875,13.771705762588484,Bar
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Caffetteria Willy,45.654197133221345,13.774639237559098,Café
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Un Bacio sul Canale,45.65196847548154,13.77283778613804,Italian Restaurant
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Bar X,45.653597719792174,13.778371458707573,Café
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,il grande buffo,45.652535,13.783563,Pub
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Cinema Ambasciatori,45.652167712158004,13.78203248796213,Indie Movie Theater
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Birreria Forst,45.65446742594964,13.775031879887747,Gastropub
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,WebFit Excelsior,45.65120786268226,13.777982366829201,Gym / Fitness Center
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,White Cafè,45.65134257126226,13.773300767769166,Café
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Piazza Vittorio Veneto,45.65396523987976,13.773172800596424,Plaza
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Zara,45.650347984829686,13.773292267264804,Clothing Store
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Burger King,45.6519760697992,13.780492000558224,Fast Food Restaurant
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Al Vecio Canal,45.65196042258997,13.771960014634837,Italian Restaurant
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Gelateria Pipolo,45.651721957336136,13.77917725651942,Ice Cream Shop
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Pizzeria Bella Napoli,45.65196,13.780799,Pizza Place
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Il Pane Quotidiano,45.653594548233954,13.783049208246036,Bakery
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Sanna Bar,45.65440832128908,13.775396633257587,Bakery
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Cafè Continentale,45.65042840010922,13.772810319088292,Café
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Caffè Stella Polare,45.65140050022951,13.774177487497418,Bar
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Fontana Giano Bifronte,45.65158711692594,13.778070429915346,Fountain
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Libreria Minerva,45.65064,13.772,Bookstore
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Largo della Barriera Vecchia,45.64829619305192,13.778847723365987,Plaza
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Krishna,45.65160833049305,13.781908750534058,Indian Restaurant
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Bracerie Venete,45.647242020187626,13.779800190187531,Steakhouse
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Hamerica's,45.652392040073565,13.783571720123291,American Restaurant
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Hotel alla Posta,45.65427318724241,13.775630695291655,Hotel
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Masè,45.65062536833815,13.77210937654583,Gourmet Shop
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Bar Costa,45.65210096933944,13.781215840303894,Cocktail Bar
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Volti di Chiozza,45.651517,13.777413,Historic Site
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Harry's Bar,45.65465,13.77557,Bar
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Pescheria Grassilli,45.64965,13.77798,Fish Market
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Cinema Giotto,45.65303868334983,13.782988752535696,Multiplex
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,James Joyce Cafe',45.6518056268801,13.772026284726062,Bar
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Pizzeria La Napa,45.64744586137261,13.780127763748169,Pizza Place
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Capellaio Matto,45.65331806389686,13.775274113853426,Café
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Piazza Giotti,45.653615765661804,13.780199793746942,Plaza
52260c1a11d20e9e94b2f63b,WebFit Excelsior,45.65120786268226,13.777982366829201,Residence Le Terrazze,45.65432,13.77455,Hotel
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Teatro Stabile Politeama Rossetti,45.65236053958631,13.784478353152746,Theater
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Tnt Pub,45.65112554130917,13.78327939331676,Pub
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Boston Blvd. 97-41,45.65238,13.78328,Pub
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Antico Caffé San Marco,45.652755550872016,13.780409408333812,Café
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Libreria Lovat,45.65197394042184,13.780440676986823,Bookstore
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Viale XX Settembre,45.652077929092826,13.781221430669168,Pedestrian Plaza
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Aqvedotto Caffè,45.65238354605397,13.782622055828147,Cocktail Bar
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,al Civicosei,45.65116587018387,13.778809346778056,Italian Restaurant
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,La Preferita,45.65206,13.78107,Cocktail Bar
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Il Pane Quotidiano,45.651714436220175,13.779319612078172,Bakery
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Osteria De Scarpon,45.65061633014964,13.7802470200334,Italian Restaurant
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Ristorante Cina-Cina,45.65211312533018,13.781581364537612,Chinese Restaurant
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Bar Buffet Voltolina,45.65188420735264,13.780122926909405,Sandwich Place
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Tiger,45.651411757821826,13.778650132574334,Gift Shop
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Osteria Da Roby,45.653356980633895,13.786161743346376,Italian Restaurant
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,La Caveja - Piadinerie,45.65170555475433,13.779404738592145,Piadineria
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Round Midnight,45.65110865483049,13.78314945987345,Jazz Club
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,il grande buffo,45.652535,13.783563,Pub
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Macaki - Live Music Show,45.652449,13.782748,Nightclub
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Tokyo Kaiten Sushi,45.65172031498058,13.782644052760043,Japanese Restaurant
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Pizzeria da Gino,45.647079165284545,13.784717656797566,Pizza Place
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Giardino Pubblico Muzio de Tommasini,45.65460357040182,13.783979328208765,Park
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Gelateria Caffetteria La Siciliana,45.651593,13.779045,Ice Cream Shop
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Osteria Ai Due Ladroni,45.64999731869262,13.778958355765205,Italian Restaurant
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Pizzeria Delfino,45.650912,13.779687,Pizza Place
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Osteria Ai Maestri,45.649788,13.7788925,Wine Bar
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Cinema Ambasciatori,45.652167712158004,13.78203248796213,Indie Movie Theater
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Lovat Café,45.651918053843026,13.780288021992297,Café
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Il Pane Quotidiano,45.653594548233954,13.783049208246036,Bakery
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Antica Trattoria Menarosti,45.650792145520704,13.778934339715237,Seafood Restaurant
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Mille e una Notte,45.65174446059584,13.779485586191473,Middle Eastern Restaurant
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Hamerica's,45.652392040073565,13.783571720123291,American Restaurant
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Cafe' Rossetti,45.652713710750476,13.784211550731353,Gastropub
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Krishna,45.65160833049305,13.781908750534058,Indian Restaurant
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Pizzeria Bella Napoli,45.65196,13.780799,Pizza Place
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Burger King,45.6519760697992,13.780492000558224,Fast Food Restaurant
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Cinema Giotto,45.65303868334983,13.782988752535696,Multiplex
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Pizzeria Milady,45.64806,13.7871,Pizza Place
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Gelateria Pipolo,45.651721957336136,13.77917725651942,Ice Cream Shop
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Gym
4d15ca22aeefa09030f7d701,SGT Società Ginnastica Triestina,45.651148018403305,13.784663194936886,Bar Costa,45.65210096933944,13.781215840303894,Cocktail Bar
4e5bcef2c65bcd7cbe530811,Palestra Aquarium Club,45.65555841484384,13.781479796767272,Peperino,45.65445582445732,13.780042274033335,Pizza Place
4e5bcef2c65bcd7cbe530811,Palestra Aquarium Club,45.65555841484384,13.781479796767272,Antico Caffé San Marco,45.652755550872016,13.780409408333812,Café
4e5bcef2c65bcd7cbe530811,Palestra Aquarium Club,45.65555841484384,13.781479796767272,Teatro Stabile Politeama Rossetti,45.65236053958631,13.784478353152746,Theater
4e5bcef2c65bcd7cbe530811,Palestra Aquarium Club,45.65555841484384,13.781479796767272,Boston Blvd. 97-41,45.65238,13.78328,Pub
4e5bcef2c65bcd7cbe530811,Palestra Aquarium Club,45.65555841484384,13.781479796767272,Libreria Lovat,45.65197394042184,13.780440676986823,Bookstore
4e5bcef2c65bcd7cbe530811,Palestra Aquarium Club,45.65555841484384,13.781479796767272,Viale XX Settembre,45.652077929092826,13.781221430669168,Pedestrian Plaza
4e5bcef2c65bcd7cbe530811,Palestra Aquarium Club,45.65555841484384,13.781479796767272,Il Pane Quotidiano,45.651714436220175,13.779319612078172,Bakery
4e5bcef2c65bcd7cbe530811,Palestra Aquarium Club,45.65555841484384,13.781479796767272,La Preferita,45.65206,13.78107,Cocktail Bar
4e5bcef2c65bcd7cbe530811,Palestra Aquarium Club,45.65555841484384,13.781479796767272,Giardino Pubblico Muzio de Tommasini,45.65460357040182,13.783979328208765,Park
4e5bcef2c65bcd7cbe530811,Palestra Aquarium Club,45.65555841484384,13.781479796767272,Aqvedotto Caffè,45.65238354605397,13.782622055828147,Cocktail Bar
4e5bcef2c65bcd7cbe530811,Palestra Aquarium Club,45.65555841484384,13.781479796767272,Bar Buffet Voltolina,45.65188420735264,13.780122926909405,Sandwich Place
4e5bcef2c65bcd7cbe530811,Palestra Aquarium Club,45.65555841484384,13.781479796767272,Piazza Oberdan,45.654268773702995,13.776064217090607,Plaza
4e5bcef2c65bcd7cbe530811,Palestra Aquarium Club,45.65555841484384,13.781479796767272,Ristorante Cina-Cina,45.65211312533018,13.781581364537612,Chinese Restaurant
4e5bcef2c65bcd7cbe530811,Palestra Aquarium Club,45.65555841484384,13.781479796767272,La Caveja - Piadinerie,45.65170555475433,13.779404738592145,Piadineria
4e5bcef2c65bcd7cbe530811,Palestra Aquarium Club,45.65555841484384,13.781479796767272,Osteria Da Roby,45.653356980633895,13.786161743346376,Italian Restaurant
4e5bcef2c65bcd7cbe530811,Palestra Aquarium Club,45.65555841484384,13.781479796767272,Gelateria Caffetteria La Siciliana,45.651593,13.779045,Ice Cream Shop
